timestamp,last_capture_time,crack_area,area_m2
20250409_022633,0,1565033.5,3.866055171934646
timestamp,last_capture_time,crack_area,area_m2
20250409_022654,0,1576965.5,3.895530432567421
timestamp,last_capture_time,crack_area,area_m2
20250409_022714,0,1559365.5,3.852053682053103
timestamp,last_capture_time,crack_area,area_m2
20250409_022734,0,1627660.5,4.020760765938066
timestamp,last_capture_time,crack_area,area_m2
20250409_022754,0,1564752.0,3.8653597909534083
timestamp,last_capture_time,crack_area,area_m2
20250409_022815,0,1572314.0,3.8840399720550716
timestamp,last_capture_time,crack_area,area_m2
20250409_022835,0,1569290.0,3.8765698758303384
timestamp,last_capture_time,crack_area,area_m2
20250409_022855,0,1566666.0,3.8700878875718407
timestamp,last_capture_time,crack_area,area_m2
20250409_022915,0,1560383.5,3.8545684168271697
timestamp,last_capture_time,crack_area,area_m2
20250409_022935,0,1560949.5,3.8559665895993915
timestamp,last_capture_time,crack_area,area_m2
20250409_022956,0,1562091.0,3.858786402708033
timestamp,last_capture_time,crack_area,area_m2
20250409_023016,0,1589634.5,3.926826282127983
timestamp,last_capture_time,crack_area,area_m2
20250409_023036,0,1573879.5,3.8879071796079216
timestamp,last_capture_time,crack_area,area_m2
20250409_023056,0,1567974.0,3.8733190006214273
timestamp,last_capture_time,crack_area,area_m2
20250409_023117,0,1600125.0,3.952740648677441
timestamp,last_capture_time,crack_area,area_m2
20250409_023137,0,1582179.0,3.90840918477233
timestamp,last_capture_time,crack_area,area_m2
20250409_023157,0,1611627.5,3.9811549283814713
timestamp,last_capture_time,crack_area,area_m2
20250409_023217,0,1581306.0,3.906252639136023
timestamp,last_capture_time,crack_area,area_m2
20250409_023238,0,1610586.0,3.9785821422643886
timestamp,last_capture_time,crack_area,area_m2
20250409_023258,0,1571073.0,3.880974367089829
timestamp,last_capture_time,crack_area,area_m2
20250409_023318,0,1572683.0,3.8849515016539233
timestamp,last_capture_time,crack_area,area_m2
20250409_023338,0,1580389.0,3.903987401623431
timestamp,last_capture_time,crack_area,area_m2
20250409_023358,0,1572177.0,3.883701545076636
timestamp,last_capture_time,crack_area,area_m2
20250409_023418,0,1575100.5,3.8909233791748528
timestamp,last_capture_time,crack_area,area_m2
20250409_023438,0,1574006.5,3.8882209038872015
timestamp,last_capture_time,crack_area,area_m2
20250409_023459,0,1570834.0,3.880383972580004
timestamp,last_capture_time,crack_area,area_m2
20250409_023519,0,1564579.5,3.86493366939297
timestamp,last_capture_time,crack_area,area_m2
20250409_023539,0,1560281.5,3.85431644929578
timestamp,last_capture_time,crack_area,area_m2
20250409_023559,0,1564227.0,3.8640628992477257
timestamp,last_capture_time,crack_area,area_m2
20250409_023620,0,1558013.0,3.848712641992273
timestamp,last_capture_time,crack_area,area_m2
20250409_023640,0,1570711.0,3.880080129380387
timestamp,last_capture_time,crack_area,area_m2
20250409_023700,0,1602767.0,3.9592671017944197
timestamp,last_capture_time,crack_area,area_m2
20250409_023720,0,1565665.5,3.8676163825212964
timestamp,last_capture_time,crack_area,area_m2
20250409_023740,0,1597309.5,3.9457856037301076
timestamp,last_capture_time,crack_area,area_m2
20250409_023800,0,1569782.5,3.877786483763765
timestamp,last_capture_time,crack_area,area_m2
20250409_023821,0,1564972.0,3.865903250334837
timestamp,last_capture_time,crack_area,area_m2
20250409_023841,0,1606580.0,3.96868624098255
timestamp,last_capture_time,crack_area,area_m2
20250409_023901,0,1572500.0,3.8844994422593704
timestamp,last_capture_time,crack_area,area_m2
20250409_023921,0,1572940.5,3.8855875961571864
timestamp,last_capture_time,crack_area,area_m2
20250409_023941,0,1576139.5,3.893489989617147
timestamp,last_capture_time,crack_area,area_m2
20250409_024001,0,1560451.0,3.8547351600464723
timestamp,last_capture_time,crack_area,area_m2
20250409_024022,0,1604228.0,3.962876166141091
timestamp,last_capture_time,crack_area,area_m2
20250409_024042,0,1562870.0,3.8607107429722753
timestamp,last_capture_time,crack_area,area_m2
20250409_024102,0,1563409.0,3.862042218456776
timestamp,last_capture_time,crack_area,area_m2
20250409_024122,0,1594749.5,3.9394617127462066
timestamp,last_capture_time,crack_area,area_m2
20250409_024142,0,1580844.0,3.9051113744350223
timestamp,last_capture_time,crack_area,area_m2
20250409_024203,0,1583365.0,3.911338924892215
timestamp,last_capture_time,crack_area,area_m2
20250409_024223,0,1559417.0,3.852180900953756
timestamp,last_capture_time,crack_area,area_m2
20250409_024243,0,1572881.5,3.885441850232167
timestamp,last_capture_time,crack_area,area_m2
20250409_024303,0,1559168.5,3.8515670388797325
timestamp,last_capture_time,crack_area,area_m2
20250409_024323,0,1568562.0,3.874771519331792
timestamp,last_capture_time,crack_area,area_m2
20250409_024344,0,1569627.5,3.877403591926849
timestamp,last_capture_time,crack_area,area_m2
20250409_024404,0,1560313.5,3.854395497933079
timestamp,last_capture_time,crack_area,area_m2
20250409_024424,0,1614343.0,3.9878629463372457
timestamp,last_capture_time,crack_area,area_m2
20250409_024444,0,1564922.5,3.865780971974016
timestamp,last_capture_time,crack_area,area_m2
20250409_024504,0,1559574.5,3.8525699684654606
timestamp,last_capture_time,crack_area,area_m2
20250409_024525,0,1567664.5,3.8725544520825532
timestamp,last_capture_time,crack_area,area_m2
20250409_024545,0,1578957.5,3.900451210239269
timestamp,last_capture_time,crack_area,area_m2
20250409_024605,0,1572649.5,3.8848687476117507
timestamp,last_capture_time,crack_area,area_m2
20250409_024625,0,1556808.0,3.845735966743991
timestamp,last_capture_time,crack_area,area_m2
20250409_024645,0,1571491.5,3.882008175049502
timestamp,last_capture_time,crack_area,area_m2
20250409_024705,0,1561462.0,3.8572326029311292
timestamp,last_capture_time,crack_area,area_m2
20250409_024726,0,1575129.0,3.8909937818674467
timestamp,last_capture_time,crack_area,area_m2
20250409_024746,0,1603812.0,3.961848533856207
timestamp,last_capture_time,crack_area,area_m2
20250409_024806,0,1565367.5,3.866880242086452
timestamp,last_capture_time,crack_area,area_m2
20250409_024826,0,1563629.5,3.8625869129731627
timestamp,last_capture_time,crack_area,area_m2
20250409_024846,0,0,0.0
timestamp,last_capture_time,crack_area,area_m2
20250409_024907,0,1567546.5,3.8722629602325145
timestamp,last_capture_time,crack_area,area_m2
20250409_024927,0,1571756.0,3.8826615614421747
timestamp,last_capture_time,crack_area,area_m2
20250409_024947,0,1565906.5,3.868211717570953
timestamp,last_capture_time,crack_area,area_m2
20250409_025007,0,1565324.0,3.8667727853451237
timestamp,last_capture_time,crack_area,area_m2
20250409_025027,0,1581180.5,3.9059426202616168
timestamp,last_capture_time,crack_area,area_m2
20250409_025047,0,1559372.0,3.852069738807554
timestamp,last_capture_time,crack_area,area_m2
20250409_025107,0,1574361.5,3.8890978497072344
timestamp,last_capture_time,crack_area,area_m2
20250409_025128,0,1609694.0,3.976378661499685
timestamp,last_capture_time,crack_area,area_m2
20250409_025148,0,1572538.0,3.8845933125161625
timestamp,last_capture_time,crack_area,area_m2
20250409_025208,0,1579678.5,3.9022322748484064
timestamp,last_capture_time,crack_area,area_m2
20250409_025228,0,1584703.0,3.914644146039269
timestamp,last_capture_time,crack_area,area_m2
20250409_025248,0,1564508.5,3.864758280228963
timestamp,last_capture_time,crack_area,area_m2
20250409_025309,0,1563514.0,3.8623015967979124
timestamp,last_capture_time,crack_area,area_m2
20250409_025329,0,1604350.5,3.9631787742057503
timestamp,last_capture_time,crack_area,area_m2
20250409_025349,0,1584559.5,3.9142896623063828
timestamp,last_capture_time,crack_area,area_m2
20250409_025409,0,1577899.5,3.8978376646685784
timestamp,last_capture_time,crack_area,area_m2
20250409_025429,0,1624885.0,4.013904531787356
timestamp,last_capture_time,crack_area,area_m2
20250409_025449,0,1564491.5,3.8647162856403985
timestamp,last_capture_time,crack_area,area_m2
20250409_025509,0,1589366.5,3.926164249790606
timestamp,last_capture_time,crack_area,area_m2
20250409_025529,0,1583550.5,3.911797159961557
timestamp,last_capture_time,crack_area,area_m2
20250409_025550,0,1565065.0,3.8661329854369866
timestamp,last_capture_time,crack_area,area_m2
20250409_025610,0,1605314.5,3.9655601144043753
timestamp,last_capture_time,crack_area,area_m2
20250409_025630,0,1591321.5,3.9309936274755772
timestamp,last_capture_time,crack_area,area_m2
20250409_025650,0,1572789.5,3.8852145853999325
timestamp,last_capture_time,crack_area,area_m2
20250409_025710,0,1626362.5,4.0175543555876345
timestamp,last_capture_time,crack_area,area_m2
20250409_025731,0,1562897.0,3.8607774402599957
timestamp,last_capture_time,crack_area,area_m2
20250409_025751,0,1609397.0,3.9756449913347565
timestamp,last_capture_time,crack_area,area_m2
20250409_025811,0,1574704.0,3.8899439171533223
timestamp,last_capture_time,crack_area,area_m2
20250409_025831,0,1575040.5,3.8907751629799177
timestamp,last_capture_time,crack_area,area_m2
20250409_025851,0,1566655.5,3.8700619497377264
timestamp,last_capture_time,crack_area,area_m2
20250409_025911,0,1559392.5,3.852120379340824
timestamp,last_capture_time,crack_area,area_m2
20250409_025932,0,1566243.5,3.8690441985325053
timestamp,last_capture_time,crack_area,area_m2
20250409_025952,0,1577076.5,3.895804632528051
timestamp,last_capture_time,crack_area,area_m2
20250409_030012,0,1574743.5,3.890041492814988
timestamp,last_capture_time,crack_area,area_m2
20250409_030033,0,1562624.5,3.860104291707999
timestamp,last_capture_time,crack_area,area_m2
20250409_030053,0,1590386.5,3.928683925104504
timestamp,last_capture_time,crack_area,area_m2
20250409_030113,0,1614872.0,3.9891697191225908
timestamp,last_capture_time,crack_area,area_m2
20250409_030133,0,1560541.5,3.8549587194738324
timestamp,last_capture_time,crack_area,area_m2
20250409_030153,0,1665039.5,4.1130969851127634
timestamp,last_capture_time,crack_area,area_m2
20250409_030214,0,1566410.0,3.8694554984734504
timestamp,last_capture_time,crack_area,area_m2
20250409_030234,0,1580296.5,3.903758901656239
timestamp,last_capture_time,crack_area,area_m2
20250409_030254,0,1603939.5,3.962163493270444
timestamp,last_capture_time,crack_area,area_m2
20250409_030314,0,1582084.5,3.908175744265307
timestamp,last_capture_time,crack_area,area_m2
20250409_030335,0,1576533.0,3.89446204082893
timestamp,last_capture_time,crack_area,area_m2
20250409_030355,0,1580100.0,3.903273493617826
timestamp,last_capture_time,crack_area,area_m2
20250409_030415,0,1575173.0,3.8911024737437327
timestamp,last_capture_time,crack_area,area_m2
20250409_030435,0,1568987.5,3.875822619180874
timestamp,last_capture_time,crack_area,area_m2
20250409_030456,0,1559392.5,3.852120379340824
timestamp,last_capture_time,crack_area,area_m2
20250409_030516,0,1560340.0,3.854460960085842
timestamp,last_capture_time,crack_area,area_m2
20250409_030536,0,1560735.5,3.855437951837456
timestamp,last_capture_time,crack_area,area_m2
20250409_030556,0,1633765.5,4.035841763772719
timestamp,last_capture_time,crack_area,area_m2
20250409_030617,0,1567192.5,3.8713884846823965
timestamp,last_capture_time,crack_area,area_m2
20250409_030637,0,1564348.5,3.8643630370424695
timestamp,last_capture_time,crack_area,area_m2
20250409_030657,0,1579025.5,3.900619188593528
timestamp,last_capture_time,crack_area,area_m2
20250409_030717,0,1617353.0,3.9952984587831604
timestamp,last_capture_time,crack_area,area_m2
20250409_030737,0,1581701.0,3.9072283957526794
timestamp,last_capture_time,crack_area,area_m2
20250409_030758,0,1567715.0,3.87267920071329
timestamp,last_capture_time,crack_area,area_m2
20250409_030818,0,1561798.5,3.8580638487577246
timestamp,last_capture_time,crack_area,area_m2
20250409_030838,0,1562654.5,3.860178399805466
timestamp,last_capture_time,crack_area,area_m2
20250409_030858,0,1583097.5,3.910678127689796
timestamp,last_capture_time,crack_area,area_m2
20250409_030918,0,1559620.0,3.8526823657466194
timestamp,last_capture_time,crack_area,area_m2
20250409_030938,0,1576381.5,3.8940877949367185
timestamp,last_capture_time,crack_area,area_m2
20250409_030959,0,1587607.0,3.921817809874132
timestamp,last_capture_time,crack_area,area_m2
20250409_031019,0,1582284.0,3.9086685631134666
timestamp,last_capture_time,crack_area,area_m2
20250409_031039,0,1558988.0,3.8511211551599693
timestamp,last_capture_time,crack_area,area_m2
20250409_031100,0,1566347.5,3.8693011066037264
timestamp,last_capture_time,crack_area,area_m2
20250409_031120,0,1561190.5,3.856561924649048
timestamp,last_capture_time,crack_area,area_m2
20250409_031140,0,1639675.0,4.050439823838877
timestamp,last_capture_time,crack_area,area_m2
20250409_031200,0,1579386.0,3.9015097208980976
timestamp,last_capture_time,crack_area,area_m2
20250409_031220,0,1629037.5,4.024162327611828
timestamp,last_capture_time,crack_area,area_m2
20250409_031241,0,1594799.5,3.939585226241986
timestamp,last_capture_time,crack_area,area_m2
20250409_031301,0,1560107.0,3.8538853871955103
timestamp,last_capture_time,crack_area,area_m2
20250409_031321,0,1596598.5,3.9440292418201257
timestamp,last_capture_time,crack_area,area_m2
20250409_031342,0,1570144.5,3.878680721473207
timestamp,last_capture_time,crack_area,area_m2
20250409_031402,0,1597371.0,3.945937525329916
timestamp,last_capture_time,crack_area,area_m2
20250409_031422,0,1556366.5,3.8446453425762597
timestamp,last_capture_time,crack_area,area_m2
20250409_031442,0,1587177.5,3.920756828945388
timestamp,last_capture_time,crack_area,area_m2
20250409_031502,0,1557764.0,3.8480975447832915
timestamp,last_capture_time,crack_area,area_m2
20250409_031523,0,1575427.0,3.8917299223022916
timestamp,last_capture_time,crack_area,area_m2
20250409_031543,0,1581046.0,3.9056103689579706
timestamp,last_capture_time,crack_area,area_m2
20250409_031603,0,1561804.5,3.8580786703772176
timestamp,last_capture_time,crack_area,area_m2
20250409_031623,0,1594921.5,3.939886599171688
timestamp,last_capture_time,crack_area,area_m2
20250409_031644,0,1604681.0,3.9639951984128516
timestamp,last_capture_time,crack_area,area_m2
20250409_031704,0,1557997.0,3.848673117673623
timestamp,last_capture_time,crack_area,area_m2
20250409_031724,0,1568079.0,3.873578378962564
timestamp,last_capture_time,crack_area,area_m2
20250409_031744,0,1559738.0,3.852973857596659
timestamp,last_capture_time,crack_area,area_m2
20250409_031804,0,1567895.0,3.873123849298096
timestamp,last_capture_time,crack_area,area_m2
20250409_031824,0,1565514.0,3.867242136629085
timestamp,last_capture_time,crack_area,area_m2
20250409_031845,0,1597602.0,3.9465081576804164
timestamp,last_capture_time,crack_area,area_m2
20250409_031905,0,1608925.5,3.974480259069557
timestamp,last_capture_time,crack_area,area_m2
20250409_031925,0,1574848.5,3.890300871156125
timestamp,last_capture_time,crack_area,area_m2
20250409_031945,0,1559709.0,3.8529022197691067
timestamp,last_capture_time,crack_area,area_m2
20250409_032006,0,1593335.0,3.93596751595061
timestamp,last_capture_time,crack_area,area_m2
20250409_032026,0,1621189.5,4.004775649314308
timestamp,last_capture_time,crack_area,area_m2
20250409_032046,0,1636738.0,4.0431846410968
timestamp,last_capture_time,crack_area,area_m2
20250409_032106,0,1556440.5,3.8448281425500133
timestamp,last_capture_time,crack_area,area_m2
20250409_032126,0,1561895.0,3.8583022298045786
timestamp,last_capture_time,crack_area,area_m2
20250409_032146,0,1596022.5,3.9426063663487483
